-78.6 -23.6 NaN NaN NaN -4.80467
-78.4 -23.6 NaN NaN NaN -4.97082
-78.2 -23.6 NaN NaN NaN -4.88658
-78 -23.6 NaN NaN NaN -4.76196
-77.8 -23.6 NaN NaN NaN -4.65616
-77.6 -23.6 NaN NaN NaN -4.6427
-77.4 -23.6 NaN NaN NaN -4.6236
-77.2 -23.6 -6.01647 -6.01647 -6.01647 -4.46349
-77 -23.6 -5.96412 -5.96412 -5.96412 -4.632
-76.8 -23.6 -5.64241 -5.64241 -5.64241 -4.66455
-76.6 -23.6 -5.399 -5.399 -5.399 -4.34013
-76.4 -23.6 -5.34386 -5.34386 -5.34386 -4.31868
-76.2 -23.6 -5.39111 -5.39111 -5.39111 -4.38959
-76 -23.6 -5.49199 -5.49199 -5.49199 -4.37382
-75.8 -23.6 -5.5942 -5.5942 -5.5942 -4.50737
-75.6 -23.6 -5.69641 -5.69641 -5.69641 -4.54934
-75.4 -23.6 -5.79861 -5.79861 -5.79861 -4.30132
-75.2 -23.6 -5.90082 -5.90082 -5.90082 -4.28922
-75 -23.6 -6.00303 -6.00303 -6.00303 -4.36515
-74.8 -23.6 -6.10523 -6.10523 -6.10523 -3.93858
-74.6 -23.6 -6.20949 -6.20949 -6.20949 -3.30681
-74.4 -23.6 -6.05034 -6.05034 -6.05033 -4.66782
-74.2 -23.6 -6.077 -6.077 -6.077 -3.94605
-74 -23.6 -5.97931 -5.97931 -5.9793 -3.70806
-73.8 -23.6 -5.90143 -5.90143 -5.90142 -3.73394
-73.6 -23.6 -6.01317 -6.01317 -6.01317 -3.43248
-73.4 -23.6 -6.08181 -6.08181 -6.08181 -3.8615
-73.2 -23.6 -6.25662 -6.25662 -6.25662 -3.39807
-73 -23.6 -6.50092 -6.50092 -6.50092 -4.04191
-72.8 -23.6 -6.70035 -6.70035 -6.70035 -3.73686
-72.6 -23.6 -6.89979 -6.89979 -6.89979 -3.8837
-72.4 -23.6 -7.11975 -7.11975 -7.11975 -3.60705
-72.2 -23.6 -7.2745 -7.2745 -7.2745 -4.24404
-72 -23.6 -7.29264 -7.29264 -7.29264 -4.09409
-71.8 -23.6 -7.41309 -7.41309 -7.41309 -4.76748
-71.6 -23.6 -7.63559 -7.63559 -7.63559 -5.59244
-71.4 -23.6 -7.83861 -7.83861 -7.86687 -7.25988
-71.2 -23.6 -10.1637 -10.1637 -6.3745 -6.23624
-71 -23.6 -15.4913 -15.4912 -6.38477 -3.56673
-70.8 -23.6 -22.6645 -22.6801 -5.76395 -2.38945
-70.6 -23.6 -30.0513 -26.7229 -4.8124 -0.353547
-70.4 -23.6 -37.7348 -30.5612 -4.51506 -0.119914
-70.2 -23.6 -44.9981 -30.5004 -5.20806 0.758656
-70 -23.6 -52.2259 -34.3935 -5.88237 1.26997
-69.8 -23.6 -58.3534 -39.286 -6.66368 0.770059
-69.6 -23.6 -64.004 -44.1351 -8.12502 1.30773
-69.4 -23.6 -69.6456 -49.1598 -10.0886 1.85407
-69.2 -23.6 -75.8433 -54.5836 -9.26621 1.96726
-69 -23.6 -83.3633 -59.4896 -7.75432 2.40339
-68.8 -23.6 -86.1173 -63.2031 -6.40998 2.52232
-68.6 -23.6 -92.3486 -64.0731 -6.61642 2.37938
-68.4 -23.6 -94.1209 -64.1247 -8.00014 2.30355
-68.2 -23.6 -78.745 -63.5745 -9.35093 2.30197
-68 -23.6 -70.9059 -62.9648 -10.3027 2.6678
-67.8 -23.6 -68.3926 -61.7334 -12.0688 4.08357
-67.6 -23.6 -66.1098 -61.0888 -12.3743 4.52359
-67.4 -23.6 -65.6217 -61.6114 -15.2224 4.71259
-67.2 -23.6 -65.7917 -62.3482 -15.5384 4.37559
-67 -23.6 -65.9579 -62.8946 -14.9058 4.33955
-66.8 -23.6 -66.0979 -63.0524 -18.0407 3.98459
-66.6 -23.6 -66.778 -62.7091 -14.7347 4.31281
-66.4 -23.6 -69.144 -61.9724 -13.9133 3.80479
-66.2 -23.6 -70.7238 -60.3343 -15.8463 3.427
-66 -23.6 -72.1825 -58.5177 -17.4544 3.41996
-65.8 -23.6 -73.6412 -55.7723 -14.7922 3.4232
-65.6 -23.6 -75.0862 -52.6499 -15.4535 4.1292
-65.4 -23.6 -76.3544 -49.3515 -15.1239 2.47187
-65.2 -23.6 -77.5713 -46.1166 -13.7133 2.49789
-65 -23.6 -78.5057 -44.6345 -14.3076 1.4065
-64.8 -23.6 -80.0353 -43.1748 -16.5458 1.55288
-64.6 -23.6 -81.9658 -40.8367 -14.5572 0.622383
-64.4 -23.6 -83.9116 -39.9846 -12.6324 0.333625
-64.2 -23.6 -87.1247 -39.6829 -10.4408 0.320945
-64 -23.6 -91.9153 -39.3748 -8.28515 0.397062
-63.8 -23.6 -96.2047 -39.0668 -7.63696 0.375961
-63.6 -23.6 -99.738 -38.7583 -7.81052 0.272176
-63.4 -23.6 -103.272 -38.3988 -8.10821 0.244801
-63.2 -23.6 -106.151 -38.0045 -8.31037 0.233582
-63 -23.6 -108.047 -37.6899 -8.00157 0.224055
-62.8 -23.6 -109.94 -37.3747 -7.80466 0.219633
-62.6 -23.6 -111.835 -37.0595 -7.66283 0.210707
-62.4 -23.6 -112.914 -36.7273 -7.52359 0.20473
-62.2 -23.6 -113.468 -36.3874 -6.96008 0.199004
-62 -23.6 -114.014 -36.3159 -6.91566 0.193859
-61.8 -23.6 -114.561 -36.2834 -6.73826 0.1865
-61.6 -23.6 -115.113 -36.3149 -6.51739 0.178336
-61.4 -23.6 -115.663 -36.3464 -6.34802 0.172863
-61.2 -23.6 -115.777 -36.3778 -6.17965 0.169125
-61 -23.6 -115.759 -36.3907 -5.28969 0.164035
-60.8 -23.6 -115.692 -35.9997 -4.97591 0.157793
-60.6 -23.6 -115.624 -35.4284 -5.52286 0.148605
-60.4 -23.6 -115.484 -34.8571 -6.13866 0.141949
-60.2 -23.6 -115.239 -34.2859 -6.52488 0.137531
-60 -23.6 NaN NaN NaN 0.132914
-80 -23.8 NaN NaN NaN -4.46954
-79.8 -23.8 NaN NaN NaN -4.67936
-79.6 -23.8 NaN NaN NaN -4.44949
-79.4 -23.8 NaN NaN NaN -4.51082
-79.2 -23.8 NaN NaN NaN -4.41901
-79 -23.8 NaN NaN NaN -4.465
-78.8 -23.8 NaN NaN NaN -4.60813
-78.6 -23.8 NaN NaN NaN -4.57986
-78.4 -23.8 NaN NaN NaN -4.66953
-78.2 -23.8 NaN NaN NaN -4.70745
-78 -23.8 NaN NaN NaN -4.62662
-77.8 -23.8 NaN NaN NaN -4.53014
-77.6 -23.8 NaN NaN NaN -4.5107
-77.4 -23.8 NaN NaN NaN -4.44488
-77.2 -23.8 -6.01493 -6.01493 -6.01493 -4.46815
-77 -23.8 -5.98559 -5.98559 -5.98559 -4.56247
-76.8 -23.8 -5.68689 -5.68689 -5.68689 -4.45643
-76.6 -23.8 -5.43289 -5.43289 -5.43289 -4.2975
-76.4 -23.8 -5.34319 -5.34319 -5.34319 -4.38647
-76.2 -23.8 -5.37089 -5.37089 -5.37089 -4.36917
-76 -23.8 -5.46817 -5.46817 -5.46817 -4.36413
-75.8 -23.8 -5.57037 -5.57037 -5.57037 -4.56629
-75.6 -23.8 -5.67258 -5.67258 -5.67258 -4.46924
-75.4 -23.8 -5.77479 -5.77479 -5.77479 -4.76578
-75.2 -23.8 -5.87699 -5.87699 -5.87699 -4.57491
-75 -23.8 -5.9792 -5.9792 -5.9792 -4.41298
-74.8 -23.8 -6.08141 -6.08141 -6.08141 -2.65055
-74.6 -23.8 -6.18361 -6.18361 -6.18361 -3.4628
-74.4 -23.8 -6.12448 -6.12448 -6.12448 -4.58537
-74.2 -23.8 -6.08346 -6.08346 -6.08346 -3.75817
-74 -23.8 -6.07864 -6.07864 -6.07864 -3.73769
-73.8 -23.8 -5.91626 -5.91626 -5.91626 -3.31839
-73.6 -23.8 -5.98513 -5.98513 -5.98513 -3.78739
-73.4 -23.8 -6.0943 -6.0943 -6.0943 -4.15014
-73.2 -23.8 -6.18187 -6.18187 -6.18187 -4.13065
-73 -23.8 -6.45918 -6.45918 -6.45918 -3.90421
-72.8 -23.8 -6.65843 -6.65843 -6.65843 -3.78167
-72.6 -23.8 -6.85787 -6.85787 -6.85787 -4.17791
-72.4 -23.8 -7.05703 -7.05703 -7.05703 -3.9913
-72.2 -23.8 -7.2953 -7.29531 -7.29531 -4.09707
-72 -23.8 -7.31215 -7.31215 -7.31215 -4.18255
-71.8 -23.8 -7.34164 -7.34164 -7.34164 -5.02139
-71.6 -23.8 -7.56486 -7.56486 -7.56486 -6.10264
-71.4 -23.8 -7.79379 -7.79379 -7.77824 -7.51006
-71.2 -23.8 -11.7455 -11.7455 -6.92304 -5.85348
-71 -23.8 -17.147 -17.147 -5.47647 -3.96265
-70.8 -23.8 -24.2721 -24.2715 -4.54087 -2.5675
-70.6 -23.8 -32.0031 -30.156 -3.29401 -0.807937
-70.4 -23.8 -39.7093 -29.9622 -3.28837 0.352934
-70.2 -23.8 -46.8004 -32.1305 -4.12799 0.903262
-70 -23.8 -53.5695 -36.6028 -5.42015 0.782699
-69.8 -23.8 -58.8239 -41.6241 -6.14551 0.721508
-69.6 -23.8 -64.0078 -46.6218 -8.75529 1.84311
-69.4 -23.8 -69.2243 -51.8443 -10.53 1.5945
-69.2 -23.8 -75.9202 -56.5886 -10.3509 2.55439
-69 -23.8 -83.3338 -60.2389 -9.18035 2.41437
-68.8 -23.8 -86.1979 -61.795 -8.00989 2.8775
-68.6 -23.8 -90.7042 -62.1441 -6.9734 2.47087
-68.4 -23.8 -85.2765 -62.181 -7.07908 3.00252
-68.2 -23.8 -76.4899 -61.5363 -8.94765 2.3601
-68 -23.8 -68.9679 -61.0322 -10.9878 3.06349
-67.8 -23.8 -66.2831 -60.2009 -13.431 4.3744
-67.6 -23.8 -65.1296 -59.5716 -12.9332 5.41434
-67.4 -23.8 -64.0119 -60.1525 -15.0018 4.40629
-67.2 -23.8 -64.1814 -61.361 -15.8813 4.14364
-67 -23.8 -64.3417 -62.3669 -14.9701 4.3224
-66.8 -23.8 -64.763 -62.2854 -17.4404 3.93235
-66.6 -23.8 -65.4629 -61.7413 -17.3645 4.30869
-66.4 -23.8 -68.0642 -61.0896 -14.7095 3.85696
-66.2 -23.8 -69.1377 -58.4437 -16.7619 3.42465
-66 -23.8 -70.1941 -56.6363 -22.0726 3.43154
-65.8 -23.8 -71.6296 -53.7813 -14.6279 3.56109
-65.6 -23.8 -73.0809 -51.0966 -13.6503 3.79856
-65.4 -23.8 -74.4082 -48.3969 -14.2881 3.75811
-65.2 -23.8 -75.6754 -45.1349 -14.3286 1.77955
-65 -23.8 -76.9402 -42.9534 -15.3141 1.26425
-64.8 -23.8 -78.0958 -41.5058 -17.492 0.505227
-64.6 -23.8 -80.0724 -40.0864 -15.5751 0.366957
-64.4 -23.8 -82.8856 -39.5121 -12.5882 0.463508
-64.2 -23.8 -86.0902 -39.1993 -10.4671 0.442211
-64 -23.8 -90.1842 -38.8884 -8.45542 0.463648
-63.8 -23.8 -94.9926 -38.5776 -8.01939 0.345113
-63.6 -23.8 -99.0471 -38.2668 -7.91825 0.247316
-63.4 -23.8 -102.577 -37.9486 -7.94099 0.234352
-63.2 -23.8 -105.289 -37.6261 -7.85261 0.230004
-63 -23.8 -107.181 -37.3085 -7.72186 0.221965
-62.8 -23.8 -109.072 -36.9937 -7.59086 0.213605
-62.6 -23.8 -110.964 -36.6788 -7.45973 0.207004
-62.4 -23.8 -112.319 -36.3784 -7.32796 0.200844
-62.2 -23.8 -112.865 -36.3025 -7.25825 0.198066
-62 -23.8 -113.412 -36.2297 -7.04939 0.192797
-61.8 -23.8 -113.959 -36.22 -6.82034 0.185531
-61.6 -23.8 -114.505 -36.2514 -6.59449 0.177145
-61.4 -23.8 -114.94 -36.2828 -6.36779 0.17307
-61.2 -23.8 -115.039 -36.3107 -6.1937 0.165777
-61 -23.8 -115.118 -36.3241 -5.64992 0.163762
-60.8 -23.8 -115.05 -35.6357 -4.9469 0.152172
-60.6 -23.8 -114.981 -35.0646 -5.5397 0.151387
-60.4 -23.8 -114.911 -34.4933 -6.15539 0.14368
-60.2 -23.8 -114.848 -33.922 -6.4557 0.138211
-60 -23.8 NaN NaN NaN 0.128047
-80 -24 NaN NaN NaN -4.47089
-79.8 -24 NaN NaN NaN -4.431
-79.6 -24 NaN NaN NaN -4.50456
-79.4 -24 NaN NaN NaN -4.24621
-79.2 -24 NaN NaN NaN -4.86359
-79 -24 NaN NaN NaN -4.35961
-78.8 -24 NaN NaN NaN -4.55738
-78.6 -24 NaN NaN NaN -4.26034
-78.4 -24 NaN NaN NaN -4.61191
-78.2 -24 NaN NaN NaN -4.51498
-78 -24 NaN NaN NaN -4.57518
-77.8 -24 NaN NaN NaN -4.48482
-77.6 -24 NaN NaN NaN -4.50102
-77.4 -24 NaN NaN NaN -4.5633
-77.2 -24 -6.01387 -6.01387 -6.01387 -4.58844
-77 -24 -5.98996 -5.98996 -5.98996 -4.53294
-76.8 -24 -5.73882 -5.73882 -5.73882 -4.40816
-76.6 -24 -5.46842 -5.46842 -5.46842 -4.24059
-76.4 -24 -5.34154 -5.34154 -5.34154 -4.38412
-76.2 -24 -5.35353 -5.35353 -5.35353 -4.56339
-76 -24 -5.44434 -5.44434 -5.44434 -4.3248
-75.8 -24 -5.54655 -5.54655 -5.54655 -4.22859
-75.6 -24 -5.64876 -5.64876 -5.64876 -4.75942
-75.4 -24 -5.75096 -5.75096 -5.75096 -4.71544
-75.2 -24 -5.85317 -5.85317 -5.85317 -4.35768
-75 -24 -5.95537 -5.95537 -5.95537 -4.20926
-74.8 -24 -6.05758 -6.05758 -6.05758 -3.63045
-74.6 -24 -6.15979 -6.15979 -6.15979 -3.82143
-74.4 -24 -6.21491 -6.21491 -6.21491 -3.74058
-74.2 -24 -6.08988 -6.08988 -6.08987 -3.78568
-74 -24 -6.12153 -6.12153 -6.12153 -3.71746
-73.8 -24 -5.93851 -5.9385 -5.93849 -3.94455
-73.6 -24 -5.96335 -5.96335 -5.96334 -3.66952
-73.4 -24 -6.10667 -6.10667 -6.10667 -4.22761
-73.2 -24 -6.13072 -6.13072 -6.13072 -4.2085
-73 -24 -6.40037 -6.40037 -6.40037 -4.0598
-72.8 -24 -6.61651 -6.61651 -6.61651 -4.25861
-72.6 -24 -6.81594 -6.81594 -6.81594 -4.05668
-72.4 -24 -7.01538 -7.01538 -7.01538 -4.30196
-72.2 -24 -7.2571 -7.2571 -7.2571 -4.19077
-72 -24 -7.33165 -7.33165 -7.33165 -4.37875
-71.8 -24 -7.34958 -7.34958 -7.34958 -4.9621
-71.6 -24 -7.49427 -7.49427 -7.49427 -5.99331
-71.4 -24 -7.81259 -7.81259 -7.66895 -7.48207
-71.2 -24 -13.1704 -13.1704 -6.18288 -5.45606
-71 -24 -18.7012 -18.7012 -5.71375 -3.06115
-70.8 -24 -25.7286 -25.7632 -3.97151 -2.48357
-70.6 -24 -33.6014 -31.4788 -2.60986 -0.70384
-70.4 -24 -40.8279 -31.1197 -2.28825 0.981262
-70.2 -24 -48.1523 -33.7615 -3.10299 1.22696
-70 -24 -54.1959 -38.4256 -4.32501 1.37483
-69.8 -24 -59.3763 -43.7391 -5.5623 0.974023
-69.6 -24 -64.6284 -47.6623 -8.07861 1.17624
-69.4 -24 -69.8831 -52.2758 -10.2533 1.85776
-69.2 -24 -76.4372 -56.2624 -11.7743 2.22627
-69 -24 -83.5341 -59.5792 -10.8311 2.43359
-68.8 -24 -90.8171 -61.2365 -9.84965 3.23856
-68.6 -24 -88.6406 -60.8355 -7.99429 2.66948
-68.4 -24 -76.6542 -60.3972 -7.03561 3.37324
-68.2 -24 -70.6126 -59.3193 -9.90219 2.8448
-68 -24 -67.007 -58.9455 -10.7409 3.92175
-67.8 -24 -63.9861 -58.4933 -13.9853 4.1632
-67.6 -24 -63.0143 -58.0446 -17.3156 4.08528
-67.4 -24 -62.492 -59.1651 -14.7663 4.82111
-67.2 -24 -63.0626 -60.3735 -16.064 3.77756
-67 -24 -63.9467 -61.5836 -15.5341 3.86134
-66.8 -24 -64.827 -61.7592 -15.6812 3.91948
-66.6 -24 -65.2701 -61.3995 -21.4548 4.44422
-66.4 -24 -66.763 -60.1357 -17.2241 4.1836
-66.2 -24 -67.8022 -57.6556 -16.6332 3.58528
-66 -24 -68.9765 -54.8176 -24.6826 4.22739
-65.8 -24 -70.0339 -51.8405 -15.9423 4.00305
-65.6 -24 -71.0572 -49.1136 -15.4449 3.12204
-65.4 -24 -72.4602 -46.4291 -15.9836 2.07984
-65.2 -24 -73.7255 -43.7445 -15.019 1.48453
-65 -24 -75.2021 -41.3667 -15.3751 0.817797
-64.8 -24 -77.73 -40.5786 -16.1377 0.444223
-64.6 -24 -80.2812 -39.7999 -15.1999 0.487848
-64.4 -24 -83.2425 -39.3162 -11.1684 1.00893
-64.2 -24 -86.3793 -38.9975 -10.5118 0.593926
-64 -24 -89.9441 -38.6788 -8.97508 0.391523
-63.8 -24 -93.5098 -38.3692 -8.54921 0.30366
-63.6 -24 -98.0644 -38.1213 -8.37104 0.2445
-63.4 -24 -101.876 -37.8769 -8.66671 0.222891
-63.2 -24 -104.43 -37.5664 -7.9103 0.221461
-63 -24 -106.321 -37.2405 -7.64528 0.216086
-62.8 -24 -108.233 -36.9146 -7.51351 0.210117
-62.6 -24 -110.544 -36.5891 -7.38174 0.202965
-62.4 -24 -111.958 -36.3807 -7.25724 0.198516
-62.2 -24 -112.257 -36.2143 -7.37208 0.191965
-62 -24 -112.806 -36.1422 -7.1703 0.18757
-61.8 -24 -113.353 -36.1564 -6.93081 0.182184
-61.6 -24 -113.9 -36.1793 -6.59196 0.174789
-61.4 -24 -114.199 -36.1636 -6.43086 0.167246
-61.2 -24 -114.298 -36.1558 -6.22598 0.162781
-61 -24 -114.398 -36.1925 -5.99391 0.156031
-60.8 -24 -114.409 -35.5055 -5.42901 0.154945
-60.6 -24 -114.354 -34.7007 -5.55629 0.148676
-60.4 -24 -114.353 -34.1294 -6.17241 0.140969
-60.2 -24 -114.353 -33.5581 -6.38635 0.135879
-60 -24 NaN NaN NaN 0.128344
-80 -24.2 NaN NaN NaN -4.561
-79.8 -24.2 NaN NaN NaN -4.32991
-79.6 -24.2 NaN NaN NaN -4.35186
-79.4 -24.2 NaN NaN NaN -4.52732
-79.2 -24.2 NaN NaN NaN -4.46784
-79 -24.2 NaN NaN NaN -4.57148
-78.8 -24.2 NaN NaN NaN -4.47603
-78.6 -24.2 NaN NaN NaN -4.82164
-78.4 -24.2 NaN NaN NaN -4.71396
-78.2 -24.2 NaN NaN NaN -4.73523
-78 -24.2 NaN NaN NaN -4.64338
-77.8 -24.2 NaN NaN NaN -4.56583
-77.6 -24.2 NaN NaN NaN -4.64262
-77.4 -24.2 NaN NaN NaN -4.42088
-77.2 -24.2 NaN NaN NaN -4.58292
-77 -24.2 -5.9862 -5.9862 -5.9862 -4.60671
-76.8 -24.2 -5.78963 -5.78963 -5.78963 -4.4412
-76.6 -24.2 -5.50269 -5.50269 -5.50269 -4.46987
-76.4 -24.2 -5.33984 -5.33984 -5.33984 -4.35577
-76.2 -24.2 -5.33533 -5.33533 -5.33533 -4.41074
-76 -24.2 -5.42052 -5.42052 -5.42052 -4.11162
-75.8 -24.2 -5.52272 -5.52272 -5.52272 -4.2621
-75.6 -24.2 -5.62493 -5.62493 -5.62493 -4.48271
-75.4 -24.2 -5.72714 -5.72714 -5.72714 -4.35588
-75.2 -24.2 -5.82934 -5.82934 -5.82934 -4.33644
-75 -24.2 -5.93155 -5.93155 -5.93155 -4.07743
-74.8 -24.2 -6.03376 -6.03376 -6.03376 -3.75768
-74.6 -24.2 -6.13596 -6.13596 -6.13596 -3.49295
-74.4 -24.2 -6.23977 -6.23977 -6.23977 -3.2867
-74.2 -24.2 -6.09842 -6.09842 -6.09842 -3.55779
-74 -24.2 -6.12742 -6.12742 -6.12742 -3.45977
-73.8 -24.2 -6.03928 -6.03928 -6.03927 -3.59073
-73.6 -24.2 -5.97864 -5.97864 -5.97863 -3.51307
-73.4 -24.2 -6.08982 -6.08982 -6.08982 -4.27337
-73.2 -24.2 -6.14299 -6.14299 -6.14299 -4.27367
-73 -24.2 -6.32578 -6.32578 -6.32578 -4.0377
-72.8 -24.2 -6.57459 -6.57459 -6.57459 -4.27418
-72.6 -24.2 -6.77402 -6.77402 -6.77402 -4.1076
-72.4 -24.2 -6.97346 -6.97346 -6.97346 -4.20488
-72.2 -24.2 -7.17326 -7.17326 -7.17326 -4.22322
-72 -24.2 -7.35116 -7.35116 -7.35116 -4.37905
-71.8 -24.2 -7.3693 -7.3693 -7.3693 -5.02947
-71.6 -24.2 -7.42154 -7.42154 -7.42154 -5.65769
-71.4 -24.2 -7.83029 -7.83029 -7.55864 -7.31362
-71.2 -24.2 -13.4704 -13.4704 -6.07985 -5.21511
-71 -24.2 -20.0674 -20.0674 -4.41023 -2.84179
-70.8 -24.2 -27.4358 -27.4355 -3.36734 -2.35386
-70.6 -24.2 -35.107 -30.3766 -1.16807 -0.729172
-70.4 -24.2 -42.2874 -31.6143 -1.7119 1.58706
-70.2 -24.2 -49.356 -34.7656 -2.3288 1.66379
-70 -24.2 -54.863 -37.9633 -3.91785 1.49839
-69.8 -24.2 -60.1346 -41.6117 -6.59902 1.09007
-69.6 -24.2 -65.4107 -45.402 -8.30236 1.42793
-69.4 -24.2 -70.8307 -50.8616 -11.4178 1.87869
-69.2 -24.2 -77.4225 -56.1766 -10.8883 2.9583
-69 -24.2 -84.4347 -59.5069 -12.3129 3.18442
-68.8 -24.2 -89.2615 -60.587 -11.2767 2.97346
-68.6 -24.2 -83.2274 -60.3867 -11.3902 3.40315
-68.4 -24.2 -69.9433 -59.2926 -10.6818 3.16364
-68.2 -24.2 -66.9876 -57.3286 -11.2899 3.65667
-68 -24.2 -64.3207 -56.7327 -12.7665 4.44643
-67.8 -24.2 -61.7488 -56.4013 -13.4761 4.48992
-67.6 -24.2 -61.8872 -57.0861 -17.2231 3.4691
-67.4 -24.2 -62.4517 -58.1895 -18.2281 4.36365
-67.2 -24.2 -63.1159 -59.3845 -16.8615 4.48935
-67 -24.2 -63.9947 -60.5946 -16.1062 3.72014
-66.8 -24.2 -64.8758 -61.2233 -15.6483 4.35483
-66.6 -24.2 -65.1006 -61.1084 -19.734 4.28706
-66.4 -24.2 -65.654 -59.7032 -22.6814 4.18793
-66.2 -24.2 -67.0271 -56.6491 -16.909 3.97053
-66 -24.2 -68.2528 -53.6305 -19.471 3.53798
-65.8 -24.2 -69.0647 -50.1825 -16.0985 4.00616
-65.6 -24.2 -69.8717 -47.1251 -15.0902 3.45937
-65.4 -24.2 -71.0659 -44.83 -17.5803 1.52003
-65.2 -24.2 -73.5676 -43.2152 -15.6384 1.20814
-65 -24.2 -76.1372 -41.5848 -14.3256 1.05988
-64.8 -24.2 -78.7082 -40.3915 -13.1297 0.497527
-64.6 -24.2 -80.9512 -39.6137 -13.5129 0.630184
-64.4 -24.2 -83.603 -39.1152 -8.73709 1.28413
-64.2 -24.2 -86.6638 -38.8158 -8.78398 0.992473
-64 -24.2 -90.2311 -38.5727 -9.68282 0.369023
-63.8 -24.2 -93.7881 -38.3274 -9.48471 0.285566
-63.6 -24.2 -97.3426 -38.0821 -9.28834 0.255785
-63.4 -24.2 -101.084 -37.8368 -9.07525 0.23543
-63.2 -24.2 -103.628 -37.555 -8.27207 0.220934
-63 -24.2 -105.973 -37.2291 -7.56294 0.213598
-62.8 -24.2 -108.318 -36.9029 -7.43553 0.205512
-62.6 -24.2 -110.663 -36.6654 -7.30254 0.200227
-62.4 -24.2 -111.863 -36.4684 -7.35424 0.193723
-62.2 -24.2 -112.013 -36.2715 -7.48311 0.188277
-62 -24.2 -112.204 -36.0651 -7.23998 0.182316
-61.8 -24.2 -112.743 -36.0322 -6.37246 0.176785
-61.6 -24.2 -113.293 -36.0152 -6.07772 0.170426
-61.4 -24.2 -113.461 -35.9983 -6.07158 0.167699
-61.2 -24.2 -113.56 -36.0331 -6.0063 0.161246
-61 -24.2 -113.672 -36.0697 -5.93826 0.15427
-60.8 -24.2 -113.829 -35.717 -5.93648 0.146434
-60.6 -24.2 -113.856 -34.4966 -5.67157 0.138707
-60.4 -24.2 -113.856 -33.7656 -6.1914 0.142773
-60.2 -24.2 -113.851 -33.1943 -6.31721 0.134129
-60 -24.2 NaN NaN NaN 0.132543
-80 -24.4 NaN NaN NaN -4.32389
-79.8 -24.4 NaN NaN NaN -4.24732
-79.6 -24.4 NaN NaN NaN -4.48534
-79.4 -24.4 NaN NaN NaN -4.27032
-79.2 -24.4 NaN NaN NaN -4.33089
-79 -24.4 NaN NaN NaN -4.66265
-78.8 -24.4 NaN NaN NaN -4.41108
-78.6 -24.4 NaN NaN NaN -4.21993
-78.4 -24.4 NaN NaN NaN -4.37003
-78.2 -24.4 NaN NaN NaN -4.51956
-78 -24.4 NaN NaN NaN -4.61819
-77.8 -24.4 NaN NaN NaN -4.49764
-77.6 -24.4 NaN NaN NaN -4.52359
-77.4 -24.4 NaN NaN NaN -4.33961
-77.2 -24.4 NaN NaN NaN -4.63709
-77 -24.4 -5.98467 -5.98467 -5.98467 -4.6346
-76.8 -24.4 -5.8401 -5.8401 -5.8401 -4.58438
-76.6 -24.4 -5.53634 -5.53634 -5.53634 -4.60078
-76.4 -24.4 -5.33614 -5.33614 -5.33614 -4.58459
-76.2 -24.4 -5.31687 -5.31687 -5.31687 -4.27
-76 -24.4 -5.39657 -5.39657 -5.39657 -4.29409
-75.8 -24.4 -5.4989 -5.4989 -5.4989 -4.41837
-75.6 -24.4 -5.6011 -5.6011 -5.6011 -4.16105
-75.4 -24.4 -5.70331 -5.70331 -5.70331 -4.31471
-75.2 -24.4 -5.80552 -5.80552 -5.80552 -4.0253
-75 -24.4 -5.90772 -5.90772 -5.90772 -3.99543
-74.8 -24.4 -6.00993 -6.00993 -6.00993 -3.47771
-74.6 -24.4 -6.11214 -6.11214 -6.11214 -3.60153
-74.4 -24.4 -6.21434 -6.21434 -6.21434 -3.15582
-74.2 -24.4 -6.15617 -6.15617 -6.15616 -2.89681
-74 -24.4 -6.13388 -6.13388 -6.13388 -2.99271
-73.8 -24.4 -6.13854 -6.13853 -6.13853 -3.46963
-73.6 -24.4 -5.99359 -5.99359 -5.99358 -3.98677
-73.4 -24.4 -6.06177 -6.06177 -6.06177 -4.32034
-73.2 -24.4 -6.15548 -6.15548 -6.15548 -4.0491
-73 -24.4 -6.25102 -6.25102 -6.25102 -4.50424
-72.8 -24.4 -6.53313 -6.53313 -6.53313 -4.18095
-72.6 -24.4 -6.7321 -6.7321 -6.7321 -4.2689
-72.4 -24.4 -6.93154 -6.93154 -6.93154 -4.40192
-72.2 -24.4 -7.13097 -7.13097 -7.13097 -4.41747
-72 -24.4 -7.37587 -7.37587 -7.37587 -4.54982
-71.8 -24.4 -7.3888 -7.3888 -7.3888 -5.18486
-71.6 -24.4 -7.40593 -7.40593 -7.40593 -5.92712
-71.4 -24.4 -7.81941 -7.81941 -7.44561 -7.04566
-71.2 -24.4 -13.3513 -13.3514 -6.12075 -4.98757
-71 -24.4 -20.3156 -20.3156 -5.52544 -3.14822
-70.8 -24.4 -28.2256 -28.25 -2.52653 -1.89185
-70.6 -24.4 -36.1126 -33.4286 -0.908506 -0.123262
-70.4 -24.4 -42.5094 -30.8244 -1.77649 1.78814
-70.2 -24.4 -48.7662 -32.1069 -3.00554 2.65038
-70 -24.4 -54.589 -35.0623 -4.75312 1.70941
-69.8 -24.4 -60.4164 -38.6154 -7.32065 1.42908
-69.6 -24.4 -66.1802 -43.1275 -9.53613 1.80668
-69.4 -24.4 -71.9425 -48.185 -11.3772 2.39141
